2.04	1.2125	0.65	0.299999947991964	4.319689898685966	18.444	1.09796	E170M27
2.44	1.3	0.75	-0.5	3.4033920413889427	2.83	0.731669570229622	E9M204
2.04	1.2875	0.75	-0.69999995013338	5.105088062083414	2.82185	0.266502	E170M46
2.44	1.34	0.65	-0.7	6.021385919380437	1.72	0.626882293576713	E9M176
2.44	1.26	1.15	-0.1	2.8797932657906435	3.76	0.742905276599918	E9M262
2.04	1.4875	0.55	-0.300006607736738	5.105088062083414	3.12674	0.319987	E170M92
2.04	1.5125	0.65	0.5	3.796091123087667	1.89903	0.27861	E170M99
2.04	1.5375	0.85	0.5	3.0106929596902186	0.0	0.0	E170M107
1.64	1.5	0.65	0.9	2.8797932657906435	1.3	1.90780733041888	E9M128
1.64	1.66	0.4	-0.1	2.356194490192345	2.58	0.729554939672126	E9M29
5.75	1.21	5.0	0.3	1.8325957145940461	0.31	0.0877489601077984	E37M52
2.44	1.66	0.65	0.1	1.3089969389957472	1.93	0.399028019066331	E9M192
2.04	1.5875	0.65	0.69999995013338	1.7016960206944713	0.62162	0.0916385	E170M117
2.44	1.14	1.15	0.3	0.7853981633974483	1.9	0.643523744705664	E9M256
2.04	1.2375	0.65	0.100000512686068	5.366887449882563	14.1215	0.520904	E170M33
2.04	1.7375	0.55	-0.5	3.2724923474893677	0.0	0.0	E170M152
5.75	1.37	6.0	0.5	1.3089969389957472	0.0343	0.0195386795869117	E37M75
2.04	1.6375	0.45	0.5	0.39269908169872414	0.775687	0.098734	E170M127
2.04	1.5125	0.95	0.5	5.366887449882563	1.19405	0.158731	E170M102
5.75	1.31	6.0	0.3	0.2617993877991494	0.1482	0.0741700748280599	E37M72
2.04	1.1625	0.75	0.900000249252653	3.5342917352885173	2.99656	0.193348	E170M16
1.64	1.46	0.4	0.3	3.4033920413889427	4.05	1.78382286116083	E9M19
2.04	1.6125	0.85	0.299999947991964	3.0106929596902186	0.0	0.0	E170M125
2.04	1.7375	0.95	0.69999995013338	4.581489286485115	0.0	0.0	E170M156
2.44	1.12	0.65	-0.5	2.8797932657906435	2.34	1.4341506231913	E9M165
1.64	1.38	0.525	-0.3	5.497787143782138	2.18	0.475685032348086	E9M93
2.44	1.46	0.9	0.1	0.7853981633974483	1.98	0.482845275424747	E9M242
1.64	1.48	0.4	-0.7	3.4033920413889427	2.81	3.56069350548457	E9M20
2.44	1.58	0.9	0.1	0.7853981633974483	0.512	0.238438671360163	E9M248
2.44	1.16	1.15	-0.5	0.7853981633974483	1.42	0.448049428076859	E9M257
2.04	1.3375	0.85	0.69999995013338	4.581489286485115	1.49258	0.233076	E170M59
2.04	1.1125	0.95	0.900000249252653	1.1780972450961724	0.862593	0.138216	E170M6
2.04	1.1875	0.75	-0.300006607736738	3.0106929596902186	6.83465	0.299345	E170M22
2.04	1.2125	0.55	-0.5	1.4398966328953218	18.6148	0.519429	E170M26
5.75	1.29	4.2	0.5	4.974188368183839	0.1703	0.0383189248283404	E37M40
2.04	1.5375	0.75	0.5	6.152285613280012	0.0	0.0	E170M106
2.44	1.38	1.15	0.9	5.497787143782138	0.765	0.40316453217018	E9M268
2.04	1.5125	0.75	0.5	3.796091123087667	2.22168	0.385795	E170M100
2.44	1.56	1.45	0.3	5.497787143782138	0.484	0.215	E9M54
2.04	1.5375	0.65	-0.300006607736738	2.4870941840919194	2.14647	0.537398	E170M105
5.75	1.25	3.5	0.7	4.974188368183839	0.3305	0.0556756679349247	E37M23
2.04	1.7625	0.85	-0.899999488480797	4.843288674284264	0.0	0.0	E170M161
2.04	1.1875	0.45	-0.899999488480797	3.2724923474893677	3.07901	0.197873	E170M19
5.75	1.37	3.5	0.7	2.356194490192345	0.1301	0.0398302648748411	E37M29
2.04	1.6125	0.65	-0.300006607736738	5.8904862254808625	0.78124	0.156655	E170M123
5.75	1.33	3.5	-0.9	4.4505895925855405	0.0529	0.0356719777977056	E37M27
5.75	1.23	4.2	-0.1	1.3089969389957472	0.4313	0.0802924653999365	E37M37
2.04	1.5375	0.85	0.69999995013338	3.5342917352885173	1.11899	1.15066	E170M107
1.64	1.2	0.525	-0.1	2.356194490192345	18.5	2.97818301821765	E9M84
2.04	1.1375	0.65	-0.899999488480797	1.1780972450961724	0.827996	0.0755718	E170M9
2.44	1.62	0.9	0.9	2.8797932657906435	0.797	0.594910278949692	E9M250
2.04	1.7125	0.85	-0.100000512686068	0.1308996938995747	1.03855	0.825247	E170M149
2.04	1.1125	0.65	-0.300006607736738	4.581489286485115	1.45306	0.21203	E170M3
2.04	1.7875	0.45	-0.100000512686068	3.5342917352885173	0.949998	0.455002	E170M163
5.75	1.19	3.5	0.1	3.9269908169872414	0.6004	0.112955964871272	E37M20
2.04	1.6125	0.85	0.5	1.4398966328953218	0.61377	0.0743697	E170M125
2.04	1.1375	0.95	-0.100000512686068	4.319689898685966	2.45081	0.350346	E170M12
2.04	1.2875	0.75	-0.5	2.4870941840919194	3.15118	0.315865	E170M46
2.04	1.6375	0.45	-0.899999488480797	3.5342917352885173	0.171596	0.102371	E170M127
5.75	1.23	3.0	-0.9	6.021385919380437	0.3497	0.108316665384418	E37M7
2.44	1.62	1.15	0.9	2.356194490192345	0.0779	0.0886531443322796	E9M280
2.44	1.28	1.15	0.1	5.497787143782138	2.75	0.442431915666128	E9M263
2.04	1.4125	0.85	0.299999947991964	5.366887449882563	1.39864	0.209518	E170M77
2.04	1.1625	0.85	0.299999947991964	6.152285613280012	2.17655	0.927704	E170M17
2.44	1.64	0.75	-0.9	1.3089969389957472	0.712	0.378436110856245	E9M221
2.04	1.7625	0.55	0.69999995013338	1.7016960206944713	0.546083	0.0663847	E170M158
2.04	1.3875	0.65	-0.899999488480797	5.105088062083414	0.22797	0.0473851	E170M69
2.44	1.36	1.45	0.7	3.4033920413889427	0.813	0.985437851921672	E9M44
2.04	1.2875	0.55	0.5	4.319689898685966	8.25566	0.560756	E170M44
2.04	1.3125	0.55	-0.899999488480797	1.9634954084936207	0.961799	0.0956684	E170M50
5.75	1.15	3.0	-0.9	1.3089969389957472	0.1073	0.0592821220942705	E37M3
2.04	1.1625	0.65	0.69999995013338	2.2252947962927703	5.94135	0.345569	E170M15
2.44	1.28	0.9	-0.5	3.4033920413889427	2.2	0.545687648751555	E9M233
1.64	1.48	0.65	0.5	0.2617993877991494	2.8	1.10231075473298	E9M127
5.75	1.31	6.0	-0.7	2.356194490192345	0.0064	0.0124020159651566	E37M72
2.04	1.1375	0.55	-0.5	0.6544984694978736	2.17865	0.231788	E170M8
1.64	1.46	0.525	0.5	2.356194490192345	2.32	0.87907289800107	E9M97
2.04	1.6375	0.75	-0.300006607736738	1.7016960206944713	0.949103	0.177097	E170M130
2.04	1.2375	0.55	-0.100000512686068	6.152285613280012	9.4793	2.22452	E170M32
2.44	1.26	0.75	0.7	0.2617993877991494	4.22	0.758434202815248	E9M202
2.04	1.7875	0.65	0.100000512686068	2.2252947962927703	0.528476	0.103412	E170M165
2.44	1.54	0.9	0.3	0.2617993877991494	0.321	0.208214528791821	E9M246
1.64	1.34	0.75	-0.3	1.8325957145940461	4.59	1.5527854842186	E9M143
2.04	1.6125	0.95	0.5	4.581489286485115	0.688168	0.0852091	E170M126
2.04	1.7625	0.65	-0.69999995013338	2.4870941840919194	0.0	0.0	E170M159
2.44	1.58	0.65	-0.3	2.356194490192345	1.07	0.453833945402941	E9M188
1.64	1.2	0.75	0.5	1.8325957145940461	20.4	4.23437880213852	E9M136
2.04	1.4875	0.85	0.69999995013338	6.152285613280012	1.95419	1.29663	E170M95
5.75	1.23	3.0	0.5	0.2617993877991494	0.2481	0.0669032884094646	E37M7
2.44	1.16	0.75	0.7	4.974188368183839	6.82	1.50778104842845	E9M197
5.75	1.31	5.0	-0.5	0.2617993877991494	0.1374	0.0871270336921899	E37M57
2.44	1.42	1.15	-0.9	4.4505895925855405	0.612	0.31612847072037	E9M270
2.04	1.3375	0.55	-0.300006607736738	1.7016960206944713	4.79759	0.562379	E170M56
2.04	1.5625	0.85	0.900000249252653	2.2252947962927703	0.229465	0.0569072	E170M113
2.04	1.6375	0.45	0.69999995013338	2.4870941840919194	0.803351	0.0777064	E170M127
1.64	1.6	0.525	0.7	1.8325957145940461	0.302	0.166092263516396	E9M104
2.04	1.6625	0.75	-0.899999488480797	0.9162978572970231	0.328172	0.117375	E170M136
1.64	1.38	0.525	-0.3	0.7853981633974483	2.91	0.644837002660362	E9M93
2.44	1.68	0.9	-0.1	2.8797932657906435	5.75	5.41290977663585	E9M253
2.04	1.6125	0.55	0.5	6.152285613280012	0.0	0.0	E170M122
2.04	1.1625	0.55	-0.300006607736738	6.152285613280012	4.55256	1.04533	E170M14
2.44	1.34	1.45	0.9	4.974188368183839	0.462	0.385641335958686	E9M43
2.04	1.7375	0.65	-0.300006607736738	4.319689898685966	0.382735	0.0955351	E170M153
5.75	1.19	3.0	0.5	6.021385919380437	0.2472	0.0819249656698128	E37M5
5.75	1.29	6.0	-0.7	0.7853981633974483	0.0455	0.0480300947323655	E37M71
2.04	1.6625	0.45	-0.5	1.1780972450961724	0.922596	0.176354	E170M133
2.44	1.52	1.45	0.1	6.021385919380437	0.519	0.398	E9M52
2.44	1.22	0.75	-0.1	3.9269908169872414	15.9	2.53246637884889	E9M200
2.04	1.2875	0.55	0.100000512686068	0.9162978572970231	8.07763	0.347748	E170M44
2.04	1.2875	0.75	-0.300006607736738	6.152285613280012	2.70462	0.637007	E170M46
2.04	1.4375	0.45	0.100000512686068	5.8904862254808625	1.44239	0.109556	E170M79
1.64	1.38	0.4	-0.7	6.021385919380437	0.948	0.3279173066491	E9M15
2.44	1.46	1.15	0.1	2.356194490192345	1.21	0.284571326735495	E9M272
2.04	1.4125	0.55	0.299999947991964	1.4398966328953218	2.35731	0.162891	E170M74
5.75	1.25	5.0	-0.3	0.7853981633974483	0.1067	0.05027255712613	E37M54
2.04	1.4125	0.65	0.100000512686068	2.4870941840919194	2.73679	0.726412	E170M75
2.04	1.2375	0.85	0.299999947991964	4.057890510886816	9.87387	0.746733	E170M35
2.04	1.3875	0.95	0.900000249252653	1.1780972450961724	0.318468	0.0694386	E170M72
2.44	1.36	0.65	0.7	6.021385919380437	1.88	0.474463075486386	E9M177
5.75	1.39	5.0	-0.7	4.4505895925855405	0.048	0.0216002314802411	E37M61
2.04	1.7375	0.85	-0.69999995013338	4.057890510886816	0.0	0.0	E170M155
2.04	1.3125	0.75	0.100000512686068	4.843288674284264	6.42125	0.563807	E170M52
2.44	1.1	0.9	0.9	2.8797932657906435	1.32	0.830970540994084	E9M224
5.75	1.29	6.0	-0.7	5.497787143782138	0.1859	0.090671550113583	E37M71
1.64	1.18	0.75	0.1	0.7853981633974483	7.06	1.88251757229514	E9M135
5.75	1.31	4.2	-0.7	4.4505895925855405	0.1531	0.0398874667032139	E37M41
2.04	1.3625	0.65	-0.69999995013338	2.748893571891069	1.09693	0.127997	E170M63
5.75	1.25	3.5	-0.1	6.021385919380437	0.1617	0.0511172182341723	E37M23
5.75	1.35	3.0	-0.7	4.4505895925855405	0.1778	0.0383275357934736	E37M13
2.04	1.2625	0.55	0.100000512686068	0.39269908169872414	7.24637	0.699269	E170M38
2.04	1.2375	0.95	-0.899999488480797	4.319689898685966	1.81024	0.319596	E170M36
2.04	1.4875	0.95	-0.300006607736738	5.6286868376817125	1.34879	0.306299	E170M96
2.04	1.5625	0.85	-0.300006607736738	5.105088062083414	1.15354	0.254876	E170M113
2.04	1.1375	0.95	-0.69999995013338	3.5342917352885173	0.939893	0.139392	E170M12
2.44	1.36	1.45	-0.3	1.8325957145940461	1.06	0.518251300046609	E9M44
2.04	1.5875	0.65	-0.899999488480797	0.9162978572970231	0.360907	0.102811	E170M117
2.04	1.3375	0.95	-0.300006607736738	4.581489286485115	2.81934	0.396994	E170M60
2.44	1.52	1.45	0.5	1.3089969389957472	1.52	0.426	E9M52
2.44	1.24	1.8	-0.1	1.8325957145940461	2.3	0.777269580004261	E9M67
2.44	1.62	1.15	0.5	2.356194490192345	0.888	0.462942285819734	E9M280
2.44	1.52	0.65	0.9	5.497787143782138	0.681	0.347722935682995	E9M185
2.04	1.2125	0.85	-0.5	0.39269908169872414	6.53346	0.623327	E170M29
2.04	1.5875	0.75	-0.300006607736738	1.9634954084936207	1.01952	0.158995	E170M118
2.04	1.3875	0.65	0.5	0.6544984694978736	1.20825	0.124439	E170M69
2.04	1.6875	0.55	0.299999947991964	3.5342917352885173	1.42685	0.223815	E170M140
2.44	1.24	0.75	-0.3	6.021385919380437	7.94	1.29910055422973	E9M201
1.64	1.26	0.75	-0.5	5.497787143782138	10.7	2.81394026944425	E9M139
2.44	1.34	1.45	0.9	0.7853981633974483	0.497	0.309744556045784	E9M43
2.04	1.5625	0.45	-0.100000512686068	0.1308996938995747	0.836054	0.194387	E170M109
2.44	1.4	1.45	-0.7	1.3089969389957472	0.36	0.189660248866229	E9M46
5.75	1.15	3.5	-0.1	3.9269908169872414	0.0925	0.0348208271010325	E37M18
1.64	1.52	0.65	-0.5	0.7853981633974483	0.509	0.531	E9M129
2.44	1.24	1.8	-0.5	0.7853981633974483	2.56	0.763653331034443	E9M67
2.44	1.18	0.75	-0.1	2.8797932657906435	7.79	1.41124790168135	E9M198
2.04	1.7375	0.95	-0.899999488480797	1.7016960206944713	0.0	0.0	E170M156
5.75	1.17	5.0	0.9	5.497787143782138	0.1056	0.0511950192889894	E37M50
2.44	1.48	0.9	0.9	3.4033920413889427	0.511	0.52537605579242	E9M243
1.64	1.34	0.75	0.1	1.3089969389957472	4.2	1.28716806983393	E9M143
2.04	1.1375	0.65	-0.100000512686068	5.366887449882563	2.52024	0.336839	E170M9
1.64	1.18	0.4	-0.7	4.974188368183839	16.9	2.24330852982821	E9M5
2.04	1.4875	0.65	-0.300006607736738	6.152285613280012	1.25172	0.749536	E170M93
1.64	1.26	0.4	0.3	4.974188368183839	18.4	2.50350135610109	E9M9
1.64	1.58	0.4	0.3	0.7853981633974483	0.981	0.364056657678444	E9M25
2.04	1.4625	0.75	0.100000512686068	2.2252947962927703	2.15259	0.165397	E170M88
2.04	1.2125	0.85	0.100000512686068	2.748893571891069	8.92646	0.521805	E170M29
2.04	1.2625	0.55	-0.5	0.1308996938995747	4.74415	0.210292	E170M38
2.04	1.2875	0.75	0.100000512686068	1.1780972450961724	6.63047	0.36164	E170M46
2.44	1.62	0.9	-0.1	0.2617993877991494	0.205	0.152345134480888	E9M250
5.75	1.37	5.0	-0.3	1.8325957145940461	0.1122	0.0389370003980789	E37M60
5.75	1.27	6.0	0.9	2.356194490192345	0.0674	0.032897568299192	E37M70
1.64	1.4	0.4	0.1	1.3089969389957472	3.9	0.774202660806588	E9M16
2.04	1.6375	0.95	0.299999947991964	1.1780972450961724	0.928	0.125126	E170M132
2.04	1.4625	0.75	0.5	5.6286868376817125	1.57844	0.184914	E170M88
2.44	1.14	1.15	-0.3	4.974188368183839	1.14	0.505655455819474	E9M256
2.44	1.64	0.75	0.5	6.021385919380437	0.118	0.123016259087976	E9M221
2.04	1.5625	0.45	-0.899999488480797	4.057890510886816	0.626921	0.185344	E170M109
2.04	1.1125	0.95	0.69999995013338	5.105088062083414	0.769774	0.174575	E170M6
2.04	1.4625	0.75	0.900000249252653	5.366887449882563	0.334063	0.0704714	E170M88
1.64	1.34	0.65	0.1	0.7853981633974483	3.64	0.972829836096735	E9M120
1.64	1.24	0.525	0.1	3.9269908169872414	13.0	2.60643758605496	E9M86
2.04	1.7625	0.95	-0.300006607736738	4.581489286485115	0.0	0.0	E170M162
1.64	1.1	0.75	0.1	1.3089969389957472	0.498	0.49	E9M131
2.04	1.2875	0.85	-0.5	5.8904862254808625	2.11699	0.240318	E170M47
2.44	1.34	1.15	-0.5	3.9269908169872414	1.8	0.5972743423252	E9M266
2.44	1.38	1.8	-0.9	0.2617993877991494	0.389	0.358	E9M74
2.44	1.4	0.9	0.9	4.4505895925855405	1.19	0.759497919681154	E9M239
2.04	1.7625	0.95	-0.899999488480797	3.0106929596902186	0.0	0.0	E170M162
2.04	1.4875	0.55	0.69999995013338	3.0106929596902186	0.0	0.0	E170M92
2.04	1.2625	0.45	0.299999947991964	1.4398966328953218	15.2648	2.866	E170M37
1.64	1.12	0.4	-0.5	3.9269908169872414	2.99	0.968520650270298	E9M2
2.44	1.22	1.45	0.9	4.974188368183839	5.87	1.68158334910881	E9M37
2.04	1.5125	0.55	0.5	5.8904862254808625	1.63735	0.162724	E170M98
2.44	1.5	1.15	0.7	3.4033920413889427	1.1	1.58228318893933	E9M274
2.04	1.4125	0.65	-0.69999995013338	4.319689898685966	1.08364	0.227533	E170M75
2.04	1.2625	0.65	-0.69999995013338	1.9634954084936207	5.40381	0.317456	E170M39
2.44	1.28	0.75	-0.9	2.8797932657906435	4.2	1.58601339527761	E9M203
2.44	1.6	1.45	-0.5	0.7853981633974483	4.29	4.73	E9M56
1.64	1.34	0.4	0.3	3.9269908169872414	4.62	0.964902798213374	E9M13
5.75	1.37	4.2	-0.7	3.4033920413889427	0.0691	0.0245051015096857	E37M44
2.04	1.5125	0.85	-0.300006607736738	4.319689898685966	2.26978	0.295361	E170M101
1.64	1.42	0.525	-0.7	1.3089969389957472	1.39	0.793125362096056	E9M95
2.04	1.6625	0.65	0.299999947991964	1.4398966328953218	1.36947	0.102566	E170M135
2.04	1.1875	0.65	-0.899999488480797	2.2252947962927703	2.56193	0.153845	E170M21
1.64	1.42	0.4	0.3	4.4505895925855405	2.21	0.756323317107175	E9M17
2.04	1.2875	0.85	-0.100000512686068	4.057890510886816	5.74326	0.704211	E170M47
5.75	1.37	3.5	0.5	3.4033920413889427	0.1314	0.0310885831134196	E37M29
5.75	1.25	3.0	-0.3	0.2617993877991494	0.1542	0.0510063721509382	E37M8
5.75	1.39	3.0	-0.3	5.497787143782138	0.1723	0.0294333144582801	E37M15
1.64	1.1	0.65	-0.9	2.356194490192345	0.264	0.3	E9M108
2.44	1.16	1.8	-0.5	3.4033920413889427	0.903	0.398923864916603	E9M63
2.04	1.5125	0.95	-0.300006607736738	1.4398966328953218	1.66079	0.294958	E170M102
2.04	1.7125	0.45	-0.5	4.319689898685966	0.634825	0.126902	E170M145
2.04	1.4375	0.75	-0.5	3.796091123087667	1.78893	1.80148	E170M82
2.04	1.4875	0.75	0.900000249252653	1.9634954084936207	0.384545	0.0455248	E170M94
1.64	1.4	0.4	-0.3	4.974188368183839	5.14	1.42461336509244	E9M16
2.04	1.5625	0.95	-0.69999995013338	3.796091123087667	5.20335	6.92487	E170M114
2.04	1.7375	0.75	-0.100000512686068	1.1780972450961724	0.340713	0.0828673	E170M154
2.04	1.6625	0.95	-0.5	1.7016960206944713	0.497809	0.181971	E170M138
2.44	1.5	1.15	-0.7	1.8325957145940461	1.81	0.602220756865786	E9M274
2.04	1.1125	0.55	0.5	4.581489286485115	2.69715	0.212162	E170M2
2.04	1.7875	0.85	-0.899999488480797	5.105088062083414	0.0	0.0	E170M167
2.44	1.68	0.9	0.1	4.974188368183839	1.59	0.455142571069769	E9M253
2.04	1.2875	0.65	-0.899999488480797	4.057890510886816	1.28104	0.13935	E170M45
2.44	1.14	0.65	0.3	1.8325957145940461	5.2	1.56987268592074	E9M166
1.64	1.28	0.4	0.5	0.7853981633974483	9.84	1.33818193456645	E9M10
5.75	1.15	6.0	0.7	1.8325957145940461	0.0881	0.050505940244688	E37M64
2.04	1.1375	0.95	0.100000512686068	2.748893571891069	3.16189	0.320067	E170M12
2.44	1.18	1.45	-0.7	5.497787143782138	1.53	0.725779828873743	E9M35
1.64	1.42	0.525	-0.3	2.8797932657906435	3.03	2.81245825569021	E9M95
2.04	1.6125	0.55	0.900000249252653	5.366887449882563	0.687791	0.194556	E170M122
2.44	1.56	0.75	-0.5	1.3089969389957472	1.17	0.835289770079821	E9M217
5.75	1.37	5.0	-0.1	2.356194490192345	0.0821	0.0357994413364231	E37M60
2.44	1.22	1.8	-0.9	4.974188368183839	2.73	0.956737628610896	E9M66
1.64	1.24	0.525	-0.5	0.2617993877991494	12.0	1.30837313102952	E9M86
2.04	1.5125	0.55	0.69999995013338	4.843288674284264	1.59381	0.110455	E170M98
2.44	1.12	1.45	-0.7	0.7853981633974483	0.768	1.47772594211511	E9M32
1.64	1.68	0.4	0.9	5.497787143782138	2.49	1.07898647350187	E9M30
2.44	1.28	0.65	-0.3	2.8797932657906435	4.72	1.22954539973114	E9M173
2.04	1.5875	0.45	-0.899999488480797	3.796091123087667	0.326776	0.106292	E170M115
1.64	1.42	0.75	0.1	1.3089969389957472	6.34	3.76	E9M147
1.64	1.4	0.65	-0.9	2.356194490192345	1.56	1.57892253134851	E9M123
5.75	1.29	3.5	-0.5	0.7853981633974483	0.1956	0.0477830513885415	E37M25
1.64	1.4	0.65	0.7	4.4505895925855405	1.11	0.700730340430611	E9M123
5.75	1.17	3.0	-0.7	0.7853981633974483	0.6195	0.177649655220605	E37M4
2.04	1.7625	0.55	-0.5	4.319689898685966	0.320392	0.0910972	E170M158
2.44	1.22	1.8	-0.1	6.021385919380437	1.3	0.487160764019435	E9M66
1.64	1.14	0.9	-0.7	3.9269908169872414	1.09	0.552786577261062	E9M152
2.44	1.22	0.65	0.5	0.7853981633974483	13.0	1.7888490713305	E9M170
2.44	1.46	0.75	-0.5	6.021385919380437	0.467	0.193502583962075	E9M212
2.04	1.7625	0.55	0.100000512686068	0.6544984694978736	0.512778	0.0902987	E170M158
2.04	1.2125	0.45	0.900000249252653	1.7016960206944713	6.70877	0.266033	E170M25
2.44	1.34	0.75	0.9	0.7853981633974483	1.21	0.455106899530209	E9M206
2.04	1.5625	0.65	-0.69999995013338	1.7016960206944713	0.894337	0.196022	E170M111
2.44	1.64	0.65	0.9	5.497787143782138	1.19	0.826921060319545	E9M191
2.04	1.5375	0.75	0.5	2.748893571891069	1.47589	0.623542	E170M106
2.04	1.4625	0.75	0.69999995013338	2.2252947962927703	0.937467	0.113313	E170M88
2.04	1.1625	0.45	0.69999995013338	5.105088062083414	6.87474	0.288935	E170M13
1.64	1.22	0.65	0.5	1.8325957145940461	18.7	3.65242330514961	E9M114
1.64	1.14	0.75	0.7	0.2617993877991494	4.61	2.07728254216898	E9M133
2.04	1.7625	0.65	0.900000249252653	2.4870941840919194	0.498904	0.0547241	E170M159
1.64	1.34	0.75	0.9	0.7853981633974483	1.5	0.776421283840159	E9M143
2.04	1.5875	0.65	-0.899999488480797	1.7016960206944713	0.315802	0.101104	E170M117
2.44	1.44	0.75	-0.1	3.4033920413889427	6.8	6.83876997419858	E9M211
2.04	1.1625	0.45	0.69999995013338	5.366887449882563	5.81109	0.316585	E170M13
2.04	1.2625	0.85	0.900000249252653	6.152285613280012	0.898589	0.080681	E170M41
2.04	1.2125	0.55	-0.100000512686068	2.748893571891069	15.5745	0.614057	E170M26
2.44	1.16	0.65	-0.5	0.7853981633974483	6.17	1.55890490088395	E9M167
2.04	1.5125	0.85	-0.5	0.1308996938995747	0.811604	0.940911	E170M101
2.04	1.7125	0.55	0.100000512686068	3.5342917352885173	1.2848	0.30732	E170M146
2.04	1.1875	0.85	-0.300006607736738	2.748893571891069	6.49207	0.416436	E170M23
2.04	1.4625	0.95	0.100000512686068	4.581489286485115	2.0771	0.183641	E170M90
2.04	1.5875	0.45	-0.899999488480797	2.4870941840919194	0.406222	0.141035	E170M115
2.44	1.46	1.45	-0.3	2.8797932657906435	2.34	2.24082570495788	E9M49
1.64	1.18	0.9	0.5	3.9269908169872414	11.1	2.72127390940346	E9M154
1.64	1.16	0.65	-0.3	4.974188368183839	11.2	3.07400406636036	E9M111
2.04	1.4875	0.55	-0.69999995013338	2.748893571891069	2.42026	2.28925	E170M92
2.04	1.1125	0.95	-0.899999488480797	0.6544984694978736	0.258846	0.179783	E170M6
1.64	1.22	0.9	0.7	3.9269908169872414	14.3	4.66736955468495	E9M156
2.44	1.16	1.8	0.7	1.8325957145940461	1.21	0.577370730120605	E9M63
1.64	1.22	0.65	-0.5	0.2617993877991494	13.8	3.24980460335695	E9M114
2.44	1.42	1.15	0.5	3.4033920413889427	1.51	1.10848410453195	E9M270
2.04	1.5125	0.45	-0.100000512686068	2.748893571891069	0.0	0.0	E170M97
2.04	1.5625	0.65	-0.100000512686068	6.152285613280012	0.820381	0.251762	E170M111
2.04	1.1125	0.75	0.5	4.843288674284264	1.89819	0.237078	E170M4
5.75	1.33	5.0	-0.9	6.021385919380437	0.0905	0.0969018059687228	E37M58
5.75	1.11	3.0	0.9	1.3089969389957472	0.2117	0.0952685152608143	E37M1
2.44	1.46	1.15	-0.9	0.2617993877991494	0.208	0.110442473713694	E9M272
2.04	1.7625	0.85	-0.899999488480797	6.152285613280012	0.0	0.0	E170M161
1.64	1.16	0.9	0.5	2.356194490192345	9.04	2.84396683524967	E9M153
5.75	1.37	6.0	0.7	4.4505895925855405	0.0225	0.0181342217919601	E37M75
5.75	1.15	3.0	-0.5	3.4033920413889427	0.2636	0.0767296552839904	E37M3
1.64	1.42	0.525	-0.3	3.4033920413889427	4.36	2.71166555644312	E9M95
5.75	1.31	4.2	-0.3	4.4505895925855405	0.2336	0.0491683841507935	E37M41
5.75	1.33	6.0	-0.1	6.021385919380437	0.0586	0.0548850617199252	E37M73
2.04	1.5375	0.95	-0.69999995013338	3.796091123087667	0.707844	2.64679	E170M108
2.44	1.14	0.65	-0.3	3.4033920413889427	3.23	1.05796003705244	E9M166
2.04	1.2875	0.65	0.5	2.4870941840919194	5.74437	0.611352	E170M45
2.04	1.6625	0.45	-0.100000512686068	5.6286868376817125	0.907603	0.157535	E170M133
1.64	1.18	0.4	0.1	4.974188368183839	17.1	2.73157698225768	E9M5
1.64	1.52	0.525	-0.5	1.3089969389957472	3.23	0.796952219395868	E9M100
2.04	1.7125	0.95	0.299999947991964	0.6544984694978736	0.0	0.0	E170M150
2.04	1.6125	0.85	-0.69999995013338	1.1780972450961724	0.505289	0.16118	E170M125
2.04	1.7375	0.55	-0.5	4.057890510886816	0.475353	0.169675	E170M152
2.04	1.2875	0.45	-0.899999488480797	1.9634954084936207	1.55088	0.11085	E170M43
2.04	1.5625	0.65	-0.69999995013338	3.796091123087667	0.241787	1.66696	E170M111
2.04	1.1875	0.85	-0.100000512686068	2.4870941840919194	8.99969	0.521582	E170M23
2.04	1.5375	0.55	0.900000249252653	3.0106929596902186	0.0	0.0	E170M104
5.75	1.21	3.0	-0.3	0.7853981633974483	0.684	0.114777393244489	E37M6
2.04	1.3625	0.55	0.69999995013338	4.581489286485115	1.8302	0.236398	E170M62
1.64	1.18	0.65	-0.3	3.9269908169872414	6.3	1.43247718655482	E9M112
2.04	1.6375	0.55	0.69999995013338	6.152285613280012	0.0	0.0	E170M128
2.44	1.66	0.65	-0.9	3.9269908169872414	0.396	0.371527926272037	E9M192
2.44	1.62	1.45	-0.7	6.021385919380437	0.0408	0.0359	E9M57
2.04	1.5875	0.75	-0.100000512686068	1.4398966328953218	1.28017	0.168905	E170M118
2.04	1.1375	0.95	-0.69999995013338	1.7016960206944713	1.10434	0.195494	E170M12
2.04	1.4375	0.95	-0.300006607736738	1.9634954084936207	1.58507	0.260665	E170M84
2.44	1.26	0.75	0.7	3.4033920413889427	7.61	1.79085477914877	E9M202
5.75	1.33	4.2	-0.5	4.4505895925855405	0.1284	0.0329256738731343	E37M42
1.64	1.24	0.65	0.1	4.974188368183839	19.3	3.12032049635931	E9M115
1.64	1.48	0.525	-0.3	3.9269908169872414	3.47	0.771628803246742	E9M98
2.04	1.4875	0.55	0.5	3.2724923474893677	0.0	0.0	E170M92
2.04	1.7375	0.55	-0.5	5.105088062083414	0.278984	0.0865382	E170M152
2.44	1.44	0.75	-0.9	1.8325957145940461	0.697	1.35050100333173	E9M211
